-1.7587174801489651,1.885198248543558,2.012772914927409,0.6591086733161158,-0.00665047480028989,0.028528818823400887,-0.29114728703209,0.4128340317980599,-1.0514217897325688,-0.39982828772277823,-0.6511934871955594,-0.3509133492593302,-0.3453656165579886,-0.5838416800473992,-0.7553934559758151,-0.5172709359555855,-0.9750639324290623,-0.8676284565938144,-0.8057724844370271,-0.41875254878709706,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2732684322758046,2.012772914927409,0.6591086733161158,-0.00665047480028989,0.0363285169467566,-0.28407160581315105,0.3858409993403597,-1.0440513667171796,-0.39982828772277823,-0.6511934871955594,-0.3509133492593302,-0.3453656165579886,-0.5838416800473992,-0.3008077690211129,-0.4630790071685265,-0.9750639324290623,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2732684322758046,-1.5784003211931485,0.6591086733161158,0.000818983511238652,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.3301157966462562,-0.2949797473934885,-0.4450150309061736,-0.44097879554848385,-0.8676284565938144,-0.8057724844370271,-0.37684594463355303,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2662339853252047,-1.5784003211931485,0.6591086733161158,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.37684332185445935,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.33645894373128477,-0.2600116176277421,-0.4540470190373501,-0.43070792753154963,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.245130644473405,-1.5784003211931485,0.6591086733161158,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0366809437017903,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.33645894373128477,-0.2600116176277421,-0.4540470190373501,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.36846462380284417,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2732684322758046,2.012772914927409,0.6667469975500393,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.33645894373128477,-0.2600116176277421,-0.4540470190373501,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.41875254878709706,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2591995383746046,-1.5784003211931485,0.6667469975500393,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.34280209081631335,-0.2600116176277421,-0.562430876611468,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.41037122795638825,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2591995383746046,-1.5784003211931485,0.6667469975500393,0.000818983511238652,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.34280209081631335,-0.2600116176277421,-0.562430876611468,-0.399895323480747,-0.8676284565938144,-0.8057724844370271,-0.41875254878709706,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2591995383746046,-1.5784003211931485,0.6667469975500393,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.34280209081631335,-0.2600116176277421,-0.5714628647426444,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2732684322758046,-1.5784003211931485,0.6667469975500393,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.07991996481975519,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.3453656165579886,-0.34280209081631335,-0.2600116176277421,-0.5714628647426444,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2732684322758046,-1.5703843095053795,0.6667469975500393,-0.00665047480028989,0.0363285169467566,-0.29114728703209,0.37684332185445935,-1.0440513667171796,-0.39982828772277823,-0.6439549662028342,-0.3509133492593302,-0.35247454401550116,-0.34280209081631335,-0.2658396392553665,-0.4630790071685265,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.38522726546426184,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2591995383746046,-1.5703843095053795,0.6667469975500393,0.000818983511238652,0.0363285169467566,-0.29114728703209,0.37684332185445935,-1.0440513667171796,-0.39982828772277823,-0.6511934871955594,-0.3509133492593302,-0.35247454401550116,-0.34280209081631335,-0.2658396392553665,-0.5895268410049974,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.39360858629497064,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2521650914240048,-1.5703843095053795,0.6667469975500393,0.000818983511238652,0.0363285169467566,-0.29114728703209,0.835724873635366,-1.0514217897325688,-0.40747764502583245,-0.6511934871955594,-0.3589177381731936,-0.35958347147301356,-0.34280209081631335,-0.2716676608829909,-0.5985588291361739,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.7587174801489651,-1.2521650914240048,-1.5623682978176103,0.6743853217839632,0.000818983511238652,0.0363285169467566,-0.29114728703209,0.45782241922756034,-1.0514217897325688,-0.40747764502583245,-0.6511934871955594,-0.3669221270870568,-0.35958347147301356,-0.34914523790134194,-0.2483555743724933,-0.5985588291361739,-0.43070792753154963,-0.8676284565938144,-0.8057724844370271,-0.38522726546426184,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-1.331789849095463
-1.154657022953648,-1.2521650914240048,2.012772914927409,0.6743853217839632,0.000818983511238652,0.0363285169467566,-0.29114728703209,1.0786621657546693,-0.38808371834753136,-0.4151270023288863,-0.6584320081882845,-0.3669221270870568,-0.3666923989305261,-0.34914523790134194,-0.2774956825106153,-0.6075908172673503,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-0.8965561039371749
-1.1425758138097417,-1.245130644473405,2.012772914927409,0.6820236460178867,1.5245884790630937,0.0363285169467566,-0.29114728703209,0.37684332185445935,-0.39545414136292084,-0.4151270023288863,-0.6656705291810098,-0.3749265160009202,-0.3666923989305261,-0.36183153207139895,-0.3182918339039861,-0.5985588291361739,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-0.8965561039371749
-1.1304946046658353,-1.245130644473405,2.012772914927409,0.6896619702518105,0.008288441822767527,0.044128215070112664,-0.29114728703209,0.40383635431216,-1.0661626357633476,-0.4227763596319405,-0.6656705291810098,-0.38293090491478354,-0.37380132638803865,-0.36817467915642754,-0.32411985553161043,-0.6075908172673503,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-1.0398022852807234,-1.0948356661452492,-1.1632533219205725,-0.8794881139309676
-1.1184133955219289,-1.2380961975228049,2.012772914927409,0.6896619702518105,1.5245884790630937,0.044128215070112664,-0.29114728703209,0.05292693236205499,-1.0735330587787368,-0.4304257169349943,-0.6656705291810098,-0.38293090491478354,-0.38091025384555116,-0.37451782624145613,-0.94771816968742,-0.4359830427749971,-0.41016619149768124,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-1.0948356661452492,-0.7833660346957974,-0.8794881139309676
-1.1063321863780227,-1.2310617505722052,-1.4581601458766122,0.697300294485734,1.5245884790630937,0.044128215070112664,-0.29114728703209,0.04392925487615466,-1.080903481794126,-0.4304257169349943,1.7737110453673761,-0.39093529382864695,-0.38801918130306373,-0.3808609733264847,-0.3416039204144835,-0.4450150309061736,-0.4204370595146154,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-1.0948356661452492,-0.7757682889513018,-0.8709541189278639
-1.1063321863780227,-1.2380961975228049,2.012772914927409,0.697300294485734,1.5245884790630937,0.044128215070112664,-0.29114728703209,0.03493157739025473,-1.0882739048095154,-0.9046858697243432,1.7737110453673761,-0.3989396827425103,-0.3951281087605763,-0.3872041204115133,-0.34743194204210787,-0.5985588291361739,-0.3896244554638129,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.49042604495147907,-0.781908429326816,-0.7757682889513018,-0.8624201239247602
-1.0942509772341162,-1.2310617505722052,2.012772914927409,0.7049386187196579,1.5245884790630937,0.044128215070112664,-0.29114728703209,0.03493157739025473,-1.0882739048095154,-0.9123352270273972,1.7737110453673761,-0.4069440716563737,-0.4022370362180888,-0.39354726749654184,-0.3532599636697323,-0.5985588291361739,-0.36908271942994453,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.47965396180776837,-0.7756498845904474,-0.7681705432068063,-0.8453521339185529
-1.0821697680902098,-1.2310617505722052,2.012772914927409,0.7125769429535814,0.5983756484335346,0.044128215070112664,-0.29114728703209,-0.7928547513125569,-1.0956443278249048,-0.9199845843304512,1.7737110453673761,-0.41494846057023704,-0.4093459636756014,-0.39989041458157043,-0.3590879852973567,-0.4450150309061736,-0.399895323480747,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.4688818786640577,-0.7693913398540787,-0.7605727974623108,-0.8453521339185529
-1.0700885589463036,-1.2240273036216052,2.012772914927409,0.7125769429535814,0.6133145650565921,0.044128215070112664,-0.29114728703209,0.37684332185445935,-1.103014750840294,-0.9199845843304512,1.7737110453673761,-0.42295284948410045,-0.4164548911331139,-0.406233561666599,-0.5980368720299567,-0.4540470190373501,-0.3793535874468787,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.45810979552034703,-0.76313279511771,-0.7605727974623108,-0.8368181389154492
-1.0580073498023974,-1.2169928566710053,2.012772914927409,0.7202152671875052,0.6207840233681209,0.05192791319346838,-0.29114728703209,0.36784564436855943,-0.4323062564398672,-0.4610231461472104,-0.7163401761300859,-0.43095723839796385,-0.4235638185906265,-0.4125767087516276,-0.6038648936575811,-0.4088870783814676,-0.3896244554638129,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.44733771237663633,-0.7568742503813414,-0.7453773059733197,-0.8282841439123455
-1.045926140658491,-1.2099584097204052,2.012772914927409,0.15497927387715307,0.6207840233681209,0.05192791319346838,-0.29114728703209,0.37684332185445935,-0.4323062564398672,-0.46867250345026423,-0.7235786971228111,-0.4389616273118272,-0.43067274604813904,-0.4189198558366562,-0.6096929152852055,-0.4179190665126441,-0.43070792753154963,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.43656562923292563,-0.7568742503813414,-0.7453773059733197,-0.8197501489092418
-1.0338449315145846,-1.2029239627698054,2.012772914927409,0.15497927387715307,0.6058451067450635,0.05972761131682444,-0.29114728703209,0.36784564436855943,-0.4396766794552567,-0.46867250345026423,1.7737110453673761,-0.4469660162256906,-0.43778167350565156,-0.4252630029216848,-0.6155209369128299,-0.4179190665126441,-0.3896244554638129,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.4150214629455044,-0.7506157056449726,-0.7225840687398334,-0.8112161539061381
-1.0338449315145846,-1.1958895158192053,2.012772914927409,0.15497927387715307,0.6058451067450635,1.6430663303580684,-0.29114728703209,0.36784564436855943,-0.4396766794552567,-0.47632186075331845,-0.7380557391082615,-0.45497040513955395,-0.44489060096316413,-0.4316061500067134,-0.6213489585404542,-0.3366311733320557,-0.399895323480747,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.39347729665808306,-0.7443571609086039,-0.7225840687398334,-0.8026821589030344
-1.0217637223706781,-1.1888550688686057,2.012772914927409,0.15497927387715307,0.6058451067450635,1.6430663303580684,-0.29114728703209,0.36784564436855943,-0.44704710247064583,-0.4839712180563723,-0.7452942601009866,-0.46297479405341735,-0.44489060096316413,-0.43794929709174196,-0.6213489585404542,0.38592787716206356,-0.3793535874468787,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.38270521351437237,-0.7380986161722355,-0.7225840687398334,-0.7941481638999307
-1.009682513226772,-1.1888550688686057,2.012772914927409,0.7431302398892761,0.6058451067450635,1.6430663303580684,-0.29114728703209,0.37684332185445935,-0.44704710247064583,-0.9658807281487751,-0.7452942601009866,-0.4709791829672807,-0.45199952842067664,-0.44429244417677055,-0.6271769801680787,0.38592787716206356,-0.3793535874468787,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.49042604495147907,-0.7380986161722355,-0.7149863229953378,-0.785614168896827
-1.009682513226772,-1.1818206219180056,2.012772914927409,0.7507685641231996,0.6058451067450635,1.6430663303580684,-0.29114728703209,1.0156784233533682,-0.4544175254860353,-0.9735300854518292,-0.7525327810937118,-0.4789835718811441,-0.4591084558781892,-0.45063559126179914,-0.3590879852973567,0.37689588903088705,-0.3793535874468787,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,4.346239286574614,-0.7318400714358666,-0.7149863229953378,-0.7770801738937233
-0.9976013040828655,-1.1747861749674058,2.012772914927409,0.7584068883571234,0.6133145650565921,1.6430663303580684,-0.29114728703209,2.2123695289780847,-0.46178794850142446,-0.9811794427548832,-0.7597713020864371,-0.4789835718811441,-0.4662173833357018,-0.4569787383468277,-0.6271769801680787,-0.3998550902502911,-0.3793535874468787,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-0.7255815266994982,-0.7149863229953378,-0.7685461788906196
-0.9976013040828655,-1.1607172810662059,2.012772914927409,0.7889601852928182,0.6207840233681209,0.05192791319346838,-0.29114728703209,2.2123695289780847,-0.46178794850142446,-0.4992699326624803,-0.7670098230791622,-0.48698796079500745,-0.4733263107932143,-0.46332188543185626,-0.37074402855260546,-0.3998550902502911,-0.3588118514130103,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-0.7193229819631293,-0.7073885772508424,-0.7685461788906196
-0.9855200949389592,-1.1607172810662059,2.012772914927409,1.682644120661888,0.6207840233681209,1.6430663303580684,-0.29114728703209,2.2123695289780847,-0.16697102788585236,-0.5069192899655345,-0.7742483440718874,-0.49499234970887085,-0.48043523825072687,-0.46966503251688485,-0.3765720501802299,0.34076793650618104,-0.36908271942994453,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-0.7068058924903919,-0.6997908315063468,-0.7600121838875159
-0.9492764675072402,-1.1536828341156058,2.012772914927409,1.682644120661888,0.6282534816796495,0.044128215070112664,-0.29114728703209,2.2123695289780847,-0.16697102788585236,-0.5145686472685883,-0.7742483440718874,-0.5029967386227342,-0.4875441657082394,-0.47600817960191344,-0.38240007180785424,0.34076793650618104,-0.32799924736220765,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-0.6254448109175994,-0.6997908315063468,-0.785614168896827
-0.9251140492194275,-1.1466483871650062,-1.4180800874377666,1.682644120661888,0.6506618566142358,0.05192791319346838,-0.29114728703209,2.2123695289780847,-0.1743414509012415,-0.5145686472685883,1.7737110453673761,-0.5110011275365977,-0.49465309316575196,-0.48235132668694203,-0.38240007180785424,0.3317359483750046,-0.32799924736220765,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,-0.7005473477540234,-0.6921930857618513,-0.785614168896827
-0.9130328400755212,-1.139613940214406,2.012772914927409,1.682644120661888,0.6357229399911783,1.6430663303580684,-0.29114728703209,2.2123695289780847,-0.1743414509012415,-0.5222180045716426,-0.7887253860573378,-0.519005516450461,-0.5017620206232645,-0.4886944737719706,-0.42902424482884943,0.3227039602438281,-0.3177283793452735,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.33961688093952963,-0.6129277214448621,-0.6845953400173558,-0.7770801738937233
-0.9009516309316148,-1.1255450463132064,0.0488500514239788,1.682644120661888,0.6357229399911783,1.6430663303580684,-0.29114728703209,0.37684332185445935,-0.18171187391663096,-0.5298673618746964,1.7737110453673761,-0.5270099053643243,-0.508870948080777,-0.4950376208569992,-0.4465083097117226,0.3136719721126516,-0.32799924736220765,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,2.0344367020390832,-0.7225840687398334,-0.7770801738937233
-0.8888704217877085,-1.1185105993626063,2.012772914927409,1.682644120661888,0.6357229399911783,1.6430663303580684,-0.29114728703209,0.3228572569390586,-0.18171187391663096,-0.5298673618746964,1.7737110453673761,-0.5350142942781877,-0.5159798755382896,-0.5013807679420278,-0.4581643529669714,0.30463998398147507,-0.32799924736220765,-0.8676284565938144,-0.8057724844370271,-0.8378185903225375,-0.5011981280951897,2.0344367020390832,-0.7225840687398334,-0.7770801738937233
