-0.11854026848268621,-1.7008573479460287,-0.14726959526045166,0.008325748074185065,-0.29568637465113323,-0.13376405324473287,-0.17694849148973973,-0.4128149661612141
-0.12493573542237661,-1.3471601747489834,0.017055285935967623,-0.04676835204517078,-0.38816973304424257,-0.7349348031997872,1.3827355962098749,1.3879516359192707
0.3026469114026383,-0.09025210680619157,-0.5517650509573382,-0.2646917008352222,-0.3488501210595467,-0.5963094354304226,0.29529334392888107,0.12967216547771618
1.067362029762761,0.34598401221739555,-0.48630626316889364,-0.31558843160776195,-0.34510539622172154,-0.4115548258106999,0.08196413757754611,-0.20455861395887923
0.19971034827809767,0.1163682664244057,-0.24990649716159696,-0.29060990746010695,-0.30564393866348966,-0.37911186217940207,-0.2813771837440272,-0.4283592003778134
0.3693424952022667,-0.14607605776053095,-0.1832011111687365,-0.21893470837068715,-0.38190015564029695,-0.680384748791038,1.1115142500242818,1.0114987227754126
0.42111532280928415,0.9488474831478438,-0.2606449121126139,-0.33277024914359704,-0.356197725161661,-0.5005316910301862,0.1429279946411676,-0.1299911468816229
0.550851937871575,0.6759517311689364,-0.3176629247487433,-0.3495535137327139,-0.38904917593946076,-0.7145399918270723,1.279432675501946,1.1573428889133583
-0.12371755124338796,0.22425406290866937,-0.015986882937273978,-0.23894125759455412,-0.360367987059389,-0.6412469521683344,0.369686048405105,0.2242605394594805
-0.18706312855079757,-0.5155119784254206,-0.06483709895327966,-0.11969434369442308,-0.3733610480418904,-0.4661064405228383,0.8447757640716005,0.4427306140771104
-0.18493130623756746,-0.2191246101304403,-0.055648447581994755,-0.18908876816284892,-0.3872619206950224,-0.7158471275171768,1.110251605990784,0.9815963318538095
0.5712565228696348,0.8925941023145545,-0.4241764488624678,-0.35667037128836926,-0.26343067562147954,0.18539157785377205,-0.4309097257122761,-0.6065152817250441
0.09616469306406272,0.4311968764324933,-0.3269201825816752,-0.3199004183254135,-0.3463252684934262,-0.6114079792744067,0.22342802468062808,0.08289725266519161
0.8949889684358676,0.7673216352487913,-0.633154982797403,-0.3513497987248886,-0.3904108941239962,-0.6721903450882867,1.2144102748993197,0.9722855607202847
-0.23244048921812466,-0.2129860587207596,-0.012226393607786793,-0.14465518276843678,-0.2826649445539246,-0.12116744201849787,-0.3863687562234492,-0.546314349363943
-0.6140366832863181,-0.2749654815575393,-0.08586351333738323,-0.16458784800890544,-0.336566288623315,-0.42771816167250715,0.17545602660112802,-0.06623764647062781
0.32183331222170947,0.1399086567813538,-0.2420403058246478,-0.18232443015678151,-0.4011060554580348,-0.8621013948113425,2.321964127839655,3.1606542681130225
0.9787391307413371,0.7896002864542159,-0.5152900027061916,-0.36519623374582755,-0.3991769546400604,-0.8550844521308358,2.315309656306647,3.0656165639251745
0.06936464112631249,1.2503994271811354,-0.2848494127538401,-0.3525176296768896,-0.3251051605135923,-0.34062691385433513,-0.23020033533029383,-0.4395638214109037
-0.09569931512664909,0.9055160126550237,-0.022838281326864985,-0.2757087202501104,-0.34981467129888644,-0.5209327528611792,0.3277528508765533,0.09521399745638585
0.11200108739091512,0.39044433499488523,-0.22850091460007613,-0.2400304152610358,-0.3913187061339216,-0.659683825204526,1.3209950439279552,1.0512978996626252
1.2041032038542367,0.5730319582686325,-0.2188666125705944,-0.3425702621418148,-0.3321974425833418,-0.5181320185491997,-0.021262883656800933,-0.1814318051611152
0.9909209725312236,0.4943945776918616,-0.40715960285621167,-0.34770113845747225,-0.3752334102911556,-0.6940205225881788,1.1120019653369801,1.0323039537765648
-1.0681148360043362,-1.4861857435280008,0.0889764640783195,0.1449974222915761,-0.29089199189055187,-0.1621619544781218,-0.2878047624324101,-0.48203469928131776
-3.247750878259772,-2.613326747199426,4.9737148431681755,5.779706745186138,2.0526816988339727,1.8357809107656997,-1.5612975339341373,-0.9742781496033093
0.9659481968619563,0.7873142383759709,-0.38728675443490174,-0.3463721200892313,0.2768593731984801,1.358261733508623,-1.2366919431450483,-0.9224118095324102
0.03951912874109066,0.3305531957264278,-0.05572329441220794,-0.2302436239144082,-0.3532189667602252,-0.4595567506711422,0.27007770839401907,-0.0382118002054935
0.6154156993579732,0.9615089023790977,-0.3209636849981779,-0.382461351739915,-0.3889924377100463,-0.6348745205883218,1.0933961462312571,0.764316327629891
0.2517877219298623,0.17293598752669703,-0.2863784064321695,-0.31143962649782264,-0.39202793434089656,-0.6182237968963623,1.303305957132485,0.9709507908323322
1.2476532882530809,0.492817438823823,-0.5971755175511289,-0.311873987341171,-0.3070907641921467,-0.25877170164258084,-0.21447389383300636,-0.42894864957671425
-0.3813635050994867,-1.0398040146375211,-0.0825190705079849,-0.03539440478263539,-0.26087745427994663,-0.00021021847006905716,-0.4921121287340505,-0.6172068268885043
0.3437606274435051,1.063243040991969,-0.31434801089228953,-0.37268790364191856,-0.29086362277584465,-0.08974483154697063,-0.38220763377250083,-0.5629108856464355
0.46953814392408283,0.5526246201648328,-0.5309469934574418,-0.2727578275788187,-0.3845384843259515,-0.8031540135779606,1.4054606722196585,1.7256913854141591
-0.35212708480375915,0.32747507253887653,-0.02408827226178162,-0.2428424668096334,-0.3474032955308896,-0.6367616263896435,0.18285098459213522,0.1048261912890112
0.32609695684816975,0.9635164341273424,-0.43703912662527394,-0.34845415326384643,-0.32850945597493103,-0.4312537742282845,-0.0030331376656683763,-0.2207322327674119
0.6796749147996244,1.226960083274689,-0.46089446736744427,-0.3937405619371696,-0.3298995432741737,-0.44033467010532784,0.13541430405065835,-0.10116558153238853
0.6656657967412549,0.05076135521745118,-0.6175430467553494,-0.2879578305999272,-0.2857004415240696,-0.20894902188093784,-0.4109549238981714,-0.5480104146221626
0.17686939492206055,-0.9146547415898508,-0.34505752247695304,-0.20380551373848688,-0.0330733535888645,0.7000329828363574,-1.034880617836857,-0.8653572881820887
1.0003618999183856,-0.3153929976499885,-0.6576657689982284,-0.13978704523247704,-0.35656652399214944,-0.6074879096069983,0.40567637995606687,0.2209786569904093
0.942802697461172,0.2329870522238422,-0.43413447001132344,-0.3127558771767599,-0.1382660814781084,0.246955362402639,-0.9366803560893118,-0.8222824381189483
0.11230563343566229,0.8326288820920834,-0.3288227337445995,-0.36118835149992407,-0.2784663135414894,-0.0014765269062796374,-0.3537414009442985,-0.5393817609752968
-0.1279811958698482,-0.1270161191582581,0.16674426608593373,-0.13220029942068437,-0.37001349080996615,-0.5719263827938271,0.7138545692810231,0.42668029073657093
0.5231382477995833,1.5788086243147237,-0.46305254470649443,-0.3763416969257584,-0.26570020581594045,0.06035393958248389,-0.4911367846581539,-0.6293940515216031
0.3203105819979737,-0.013935125249297579,-0.25866338833363217,-0.2662015972338739,-0.300821186788201,-0.3839386268170613,-0.41918227282071563,-0.5070401850266067
1.4541355065916564,0.6796867892636786,-0.5554802600221384,-0.36844139936277986,-0.3802263768546874,-0.7312879699791398,0.9339754747273785,0.9038219778905723
-0.06189470415971415,0.9850161722148366,-0.2114690409592756,-0.3387372477899093,-0.28777138791558005,-0.022310970450801722,-0.34664497215378925,-0.5447791999776305
0.04073731292007931,-0.0352353978656193,0.22911629879455492,-0.18771743240305017,-0.3881981021589498,-0.784636668844615,1.4041409454616949,1.5809414811535982
0.6897249342762807,-0.10855113997563738,-0.36811418062595314,-0.2921642597369439,-0.3375024697479476,-0.5338084693909331,0.1005562840813941,-0.08909992302591027
1.1377121660993554,0.34891428913921224,-0.4185254285980627,-0.26771039601656893,-0.3494458728076928,-0.3314404258064456,0.3038209841109865,-0.05596160073281739
-0.9185827280334797,0.7619108599828873,0.5570578169477066,-0.16657812729897872,0.10394953627013014,1.2623871896939676,-1.1456420216500085,-0.9052065909959902
0.8209842795623074,-0.6508234500960731,-0.314523540054506,-0.14487054571967167,-0.36476520187477474,-0.6707844952994196,0.433730703737998,0.330311713781312
-0.27294511316949716,-0.19124861422145764,0.05092212327449643,-0.16641380754296284,-0.3792618266153476,-0.5604217363870678,0.7979331171370345,0.43308215383412585
0.449133558926023,1.0590741457166253,-0.497934447538599,-0.34857948576593367,-0.33855212733140905,-0.572944670272152,0.2697983709904724,0.12096486313146514
0.12479202127029591,-0.7738447665540088,-0.06206171382973383,-0.18698104396541385,-0.34615505380518297,-0.30294808204878027,0.19858353115804142,-0.15478759243298834
0.05291915470996577,-1.2061420146236133,0.022636543766837804,-0.11275105213378035,-0.3325662414138302,-0.42061586556880437,-0.09844177634072221,-0.3150580137724598
-3.4091602819757676,-2.4258977191340536,4.89660385874845,5.547563843286816,4.544994730577463,2.8796333427832828,-1.9037467467616096,-0.9949773753581419
-0.6429685575372985,-1.5737849467761704,0.6667527636601818,0.31083289352980076,-0.22201174846986083,0.176362829390927,-0.6623898003906542,-0.7150165700044642
1.019852846782204,-0.01385189505269323,-0.40656389200991666,-0.35816595004076807,1.5906620751529161,2.64136261343625,-1.683012283028697,-0.9955530127337329
0.48537453825093524,0.9935794862615904,-0.3813575772601726,-0.2986228768412651,-0.40147485394922844,-0.809204856768392,1.9561837039999301,2.2044231568959893
-1.6004613222223747,-1.6467258329752563,0.6388858621333326,0.4501382007681944,-0.32609808020693415,-0.3467351159133728,-0.07747734131396138,-0.3088550162954346
0.7131749797218121,-0.2895017122591714,-0.40231371231274254,-0.20492324670960083,-0.30570067689290403,-0.26673466838890886,-0.24903444538795907,-0.4506528339077905
-0.5433820009049767,0.17847859313455686,0.13849184323535596,-0.16690942573297332,-0.28572881063877686,0.007125929002905384,-0.30547768000579545,-0.5185130782610776
-0.35517254525123076,-0.034078340896199724,-0.03575331615786771,-0.23930583632802022,-0.36868014174013786,-0.505372499425541,0.5563216999494965,0.21476558783674085
0.48293816989295796,-0.1570095502471929,-0.12412747977504669,-0.18204926578078862,0.6889493312442183,1.9910910274209803,-1.4864361350623831,-0.9762643242694558
-0.29456788234654563,-0.1203813868310965,-0.13281831138284683,-0.2026165119310029,-0.04496001841919528,0.6568855937540845,-1.0639856037331596,-0.8764411816595216
-0.12280391310914647,0.5892607491649192,-0.14798197468412821,-0.2420050020476461,-0.35937506770534206,-0.33486220503660846,0.4812806997679275,0.07655132089894619
0.10134197582476447,-0.548770634055279,-0.4152702869465506,-0.23340175361200904,-0.33540315424173,-0.4417915851624943,-0.15429052019274703,-0.35438922750442853
-0.5613502175450592,-0.7525737244598907,0.10227158810499178,-0.15403171380523983,-0.3586374703836599,-0.46477789303276595,0.2545538215779465,-0.07125845895628821
0.7418023079280454,0.41728490581545047,-0.37333464365372376,-0.3148681004647116,-0.3701837054982094,-0.7417127765310105,0.8169309522192015,0.8818268407925273
0.30173327326839683,-0.21215535980840486,-0.23620974338992712,-0.23490354029867377,-0.3154312879876027,-0.3767395266765793,-0.21853587715985534,-0.39167381585593386
-1.1061830915977313,-1.2482567089173522,0.3852922924394579,0.12559590913908236,-0.37231139011913417,-0.6763028395050243,0.6191866256704576,0.47117465573786504
0.5596837731692427,1.2672872601891823,-0.7367225924387345,-0.34558862820050384,-0.26192711186340806,0.22579949071035849,-0.4043080198984207,-0.592198216311606
1.1581167510974153,-1.017027287199547,-0.3973078935284725,-0.1441599942213045,-0.34303444983021114,-0.4981908774564358,0.0474417587907897,-0.1797580313197329
-2.959650319928957,-2.3836572077763103,3.501389566464915,3.6829979102035684,0.7290349096653036,1.8618292241583514,-1.423303394117544,-0.9602968430464202
1.153853106470955,-0.28799226843393144,-0.4368572819093278,-0.2244451085067952,-0.26036680987592214,-0.038625708128126116,-0.599178279427316,-0.6764596544139542
0.42020168467504265,0.2669158938919873,-0.21703466967429386,-0.32741949619454314,-0.25089152081358823,0.0800197004805119,-0.47693331921526777,-0.6061305680495308
0.9324481319397685,0.1779352573042606,-0.5434031826340624,-0.2889277956042446,-0.2921402336162585,-0.01758996233457597,-0.26481922346786246,-0.49831098717190975
0.35533337714389723,0.5612176528103006,-0.33827650679849547,-0.2979433131328233,-0.21074920450238338,0.28457099164901317,-0.7117082357355314,-0.745580924732211
0.12509656731504307,-0.33804091088347704,-0.2392918933784892,-0.1392014744154252,-0.39500669274233235,-0.7063436780623377,1.506729941531433,1.3510592837843658
-0.11519026199046743,-0.021000874434716398,-0.04606966039757442,-0.24894624105023694,-0.3596020206229996,-0.4791816370644822,0.3275983999639231,0.009793593446291068
-0.6627640504458641,-0.4997247754816087,-0.1370428435411395,-0.15594724334098298,-0.2504092458635657,0.04903761070115509,-0.5905250514814181,-0.6753029040722798
1.165425856171347,1.5917861432285052,-0.6361724359528175,-0.36913842278501374,0.013593862497945648,0.8169737990253904,-1.0954182363638147,-0.8840594039561681
-1.1728786753973597,-1.7915925845134522,0.22532800035273717,0.36170328962585013,-0.33761594620677643,-0.45941510100860633,-0.040024425287047985,-0.2678299382254309
-0.5132319424750077,-0.6603148869258435,-0.1010521663073659,-0.19069239966716364,-0.3760844844109614,-0.5251455915290684,0.7663702275079912,0.3954816307741099
0.5478064774241034,-0.5794601455410212,-0.19838149377073983,-0.14424084490450442,-0.3442543221019158,-0.29724778684862535,0.12701356984781603,-0.2206804945725695
-1.0541057179459667,-1.1114088074666761,0.17870516360019056,-0.0298677171282105,-0.36714820886735916,-0.6590425389707144,0.6946098595156853,0.5356087924292846
1.2793260769067856,0.2364330506591974,-0.6387873477431275,-0.30334376360317594,-0.29818285776325176,-0.003495433661185825,-0.24638281280384589,-0.489402355879454
-1.1363331500277003,-1.7582198534206461,0.33033458823545914,0.34325714983275535,-0.3143532609501394,-0.31827746245594823,0.00020453268303197424,-0.23558281003987205
-0.7839733762552343,-0.7221232798626938,0.23646472750341455,-0.09058020041995349,-0.36360206783248444,-0.5923744139683234,0.46939807693711616,0.22435602595404203
0.2533104521535981,-0.8997270457629004,-0.025684782216887893,-0.17259397715118455,-0.38981514237585013,-0.6658136588824421,1.3579758346483657,1.1966012720248889
-0.7486460350645636,0.2148828141886699,0.20956816569603456,-0.1689456152018421,-0.37355963184484087,-0.7107682675678504,0.7162163209570436,0.6509485315266135
0.40741075079566186,-0.1762174286388443,-0.3526061692760766,-0.20487520939323497,-0.3332754696208052,-0.3840252940177657,0.030137526555393455,-0.20658238865613418
-0.10422660437956961,0.1118595690683865,-0.41583628085699254,-0.3399209139192348,-0.3697297996628941,-0.6406351858680022,0.5928281994066718,0.36527774110745
-0.9557373454926334,-1.1511125090183938,0.09659271173752881,0.13316033459803125,-0.2247635536143442,0.17058365309914705,-0.6608259574374485,-0.712701087901481
0.05200551657572429,-0.13423853651925338,-0.16543765769314372,-0.17670644744398273,-0.3685950343960162,-0.4827196029152332,0.7260361163331297,0.3619265554236981
-3.6238652435225163,-2.5210264903822033,5.609610439465928,6.944213835586583,1.272133502198456,2.0541415006767125,-1.5195279948535483,-0.9719098215693895
-0.8311780131910443,0.0005831211481415837,0.1574121520246432,-0.1624316584735202,-0.35784313483256325,-0.6597501098508162,0.31978178168291127,0.2298945421282403
0.5971429366731436,2.026645114925714,-0.4039137841649672,-0.4191324317169025,1.8299273032751313,3.030021148046119,-1.676142882455108,-0.9941826362514451
2.0035365713155358,-0.4633183960771845,-0.9151953853782432,-0.18842581298891226,-0.3079418379726577,-0.06738116639074944,-0.1704097899002527,-0.4392163524159506
0.8234206479202847,0.4125028826915889,-0.38426522248437023,-0.31763974288464797,-0.35724738308441717,-0.6802728270681937,0.5078261173373475,0.4395803887513856
-0.451713641436081,-0.773677106427824,-0.13020232820395763,-0.14524506946979673,-0.26357252119501556,0.1615023216930471,-0.4052056092345178,-0.5867211381347797
-0.1343766628095386,-0.31637999502726993,-0.2125418580565253,-0.21728437063228195,-0.32856619420434546,-0.49438937492515506,-0.06711979169852733,-0.23445592341458713
0.5313609910077567,0.23354827298946026,-0.6827355474911496,-0.261561006672656,-0.37055250432869785,-0.7433750147770454,1.104133681442552,1.1991736776438497
0.8943798763463733,0.7821849488157173,-0.6506513973687169,-0.283552899968026,-0.3354315233564372,-0.5492589422837235,0.026494753501916907,-0.13721872063224205
0.8081933456829266,1.1043239307866586,-0.5889891313993424,-0.33752441782627335,-0.36235382610677785,-0.6301993061953038,0.4059526504003876,0.21366888403920925
-0.233049581307619,0.8732819246032112,-0.102140208400214,-0.30261044913873575,-0.3093319252719004,-0.19140352017710233,-0.16600676381437215,-0.4098496842252469
0.24539225499017192,1.7508760755333352,-0.241625133352084,-0.33921534465696035,-0.36856666528130905,-0.48716090071234,0.6954373104680347,0.3263922366674469
0.9565072694747943,0.6079914611646552,-0.33756871366978924,-0.3277152477602223,-0.3777866319719833,-0.5287905865911144,0.7180317655276836,0.32319462344498917
-2.581099586308235,-0.12511669927944508,2.2657821078066296,1.141454697728234,5.547644831437082,1.7159847748122434,-2.2389540677186957,-0.9568345853902249
-3.280641851092465,-1.759198093185591,3.977277460642201,3.6442019397695464,5.802229389644263,2.7531959346676707,-2.1371520817923515,-0.9811899582936189
0.3532015548306671,0.5338815265116125,-0.49525172812900364,-0.36333117833115164,-0.3059559989252689,-0.1382928482130106,-0.2661466775427764,-0.48971095065105613
0.7469795906887471,0.5640873483313755,-0.45091054492978055,-0.3314647703411975,-0.28788486437440886,-0.04737444941360354,-0.3354297724679537,-0.5353201002678474
0.873061653214072,-0.012151025866924455,-0.6618311962199049,-0.25060911625421495,-0.35727575219912433,-0.7073239661440635,0.48328336644287007,0.5090679566677963
-0.37009530144384173,-0.43177419540347667,-0.21791547326224098,-0.14508639019518887,-0.3363109662516554,-0.24906968945756774,0.07337575739977009,-0.25865630705480536
0.37939251467892304,-0.202787479400843,-0.024980212652064588,-0.23595262606562134,-0.3445380135882826,-0.3692881694418207,0.17078187643738518,-0.13840179583071283
1.3682535219729568,-0.27459938472025064,-0.6652747894836013,-0.24494191268051804,-0.3693042626029912,-0.7508603227344012,0.8399096293618048,0.9586718831290849
0.8118478982198924,1.05519174696834,-0.24304475141388635,-0.3176298870391524,-0.336396073595777,-0.5955544858711357,0.007421400651658133,-0.06877930173368146
-0.6968732074575461,-1.0413096546808633,0.12209504927206134,-0.017943040654101093,-0.37129010165037996,-0.5685877249004448,0.8006140145484374,0.5496738572227392
-0.14320849810720632,1.7470412759351668,-0.3548410764540259,-0.43294046477100356,0.1983052569125047,1.4139613699440337,-1.2226444043947386,-0.9247180600318554
-0.24462233100801112,0.18161632156983132,-0.1401878107337629,-0.27348648082335436,-0.4020989748120818,-0.834292887140977,2.261306984452381,2.783121569988612
-0.636268544552861,-1.0261730957179755,0.2893770287339365,-0.05397501469012437,-0.3507792218775211,-0.5480178601218958,0.3744707311579734,0.16127084219081167
-0.2735542052589915,-1.3254976163838048,-0.09074438377814688,-0.059748876703000546,-0.37021207461291655,-0.6531713212140212,0.7556735503186287,0.5740213539244085
0.6854612896498204,1.2640930887743478,-0.45599198119218914,-0.42251732368300743,-0.3065801197881222,-0.34061613861894713,-0.25867642370547345,-0.428173470804307
-0.45445455583880545,0.2716312492718096,0.1792928014395603,-0.1489387222636726,-0.3558856648998817,-0.7626603323129445,0.718527771838695,0.964876603187842
0.8608798114241856,0.9399782298855383,-0.5735134684660397,-0.36709722513935017,0.5167487225228434,2.077204740543362,-1.3676021661220126,-0.9572323511805583
0.756420518075909,-0.13390186163537537,-0.3161034904773627,-0.24953412869624306,-0.3271477377903955,-0.41176242422801307,-0.17112184151848162,-0.36473659768332634
-0.5269365144886299,-1.664317535145963,-0.037259970444507365,0.06029120496773278,-0.3282541339425662,-0.3722608822628628,0.04297463725167692,-0.22229844852282732
1.56103116829791,-0.33115779145227076,-0.32756138985000216,-0.21103669521078533,-0.351488450084496,-0.3508642292560727,0.22460993356460063,-0.1347499625533093
-1.0449693366035517,-1.1909004023066647,0.17360385965834066,0.0013207468258878189,-0.32675057018449466,-0.49491221523139706,0.02309148954718913,-0.1684715749800443
0.8687980085876117,1.4605902305921357,-0.41893050746243354,-0.36503452427295824,-0.33443860400239017,-0.4256208637961645,0.19708362165515594,-0.04849027547077619
0.3099560164765702,-0.29186037413928917,-0.5145965887399949,-0.21307728324995007,-0.3561126178175394,-0.43027516406333727,0.34927611383644686,0.019261698030002147
-0.10818570296128271,-0.8308277852360829,0.022745928781510223,-0.10906540042520153,-0.3390060335060191,-0.45230820103407327,0.09615513323469303,-0.15811091478453282
0.9281844873133083,1.2462445619134748,-0.5804451364157577,-0.38893247712651924,-0.3165660529151858,-0.4285730214946758,0.009769728278215001,-0.15725167837981432
-0.1669630895974849,-0.5010020819356895,-0.03652624783255677,-0.14678494521358057,-0.32899173126424835,-0.45506373071698186,-0.05780604681395713,-0.24815354672849368
0.5036473009357649,0.862236050308314,-0.490200177969066,-0.32577254047517135,-0.07696039507718933,0.5359425844770854,-1.0179303064823364,-0.8614628270896196
1.551590240910748,-0.24631304944584614,-0.6038464903447338,-0.24769246693095937,-0.3028921331797115,-0.22455945155091633,-0.310946469984292,-0.5068734915397122
1.036907425288045,-0.2066516585745214,-0.5185990521198964,-0.22682193181981866,-0.11540056416666705,0.5662600533207901,-0.9338382236159632,-0.835982623430505
0.24661043916916056,0.07414015717844269,-0.4162108251468577,-0.24931413370839345,-0.3138993551148241,-0.2694889335994854,-0.12922415147735186,-0.3691520558175368
-0.014994613268651267,-0.6224176193713753,-0.4654507822538907,-0.17328625991011365,-0.3883966859619002,-0.5731063563256772,1.2122008658788639,0.8429191975909024
-0.5187137712804566,0.15080873356280838,-0.06478507082017314,-0.25195872343343606,-0.3552899131517356,-0.6519214067489061,0.28548660865051223,0.19328909824204488
0.5645565098851972,-0.3878980139905544,-0.4415662320757205,-0.16884057967783653,-0.24178503092103762,0.09684086703073284,-0.5932308684913369,-0.6746997928887677
-2.4495356949774614,-1.4697103497834119,2.3097850611499333,1.4783714386944258,0.9802151717325568,1.8782856217701238,-1.515962759056511,-0.9721906521501785
0.7040385983793973,0.5041447739821531,-0.29330110855114616,-0.3024607761516304,-0.3729355109819876,-0.533273135872069,0.5783474848443432,0.2248742566128907
0.5596837731692427,1.2616620205979396,-0.4335867460955996,-0.36971984957490867,-0.3592332221318059,-0.5034785268512385,0.32083938551107427,0.01253306733666125
-1.0991785325685466,-1.0840293183466174,0.28339850189754884,0.07055601373801124,-0.3944676795628954,-0.6426943908733491,1.5249764359605391,1.2690250569250683
