-0.4079516313385633,-0.532863017143186,-0.4665974828904456,-0.7111540970118186,-0.5648126823609596,-0.7215631878624079,-0.7458970422389801,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.34146811440569863,0.3236476102040867,0.4897213031907089,0.17589676226148865,-0.024181912574060955,0.11774374332623795,0.5831004592798317,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.5912746963204529,0.8778603690758512,1.0874205444914302,0.9303997919882095,0.25514398514917014,0.395992236818126,1.7684225552290422,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.4079516313385633,-0.1801821705884264,-0.4665974828904456,-0.6081746294410094,-0.6571704388662216,-0.5938425678989183,-0.4944650824921779,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.7818878318697104,-1.7420544910452176,-1.6619959654918883,-1.3820500342553084,-1.3352115293072906,-1.278060174846184,-1.392436367302186,-0.674753044513922,1.4532766008924984,-0.7593966996124601
0.2581992537674481,0.17249867596633262,-0.22751778637015682,-0.12692404831801982,-0.42965498991423495,-0.11489024303583233,0.2598307967482289,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-1.032468086125448,-0.885543863697945,-0.705677179410734,-0.9701321639720716,-0.9860541571532516,-0.7489318921402985,-0.9973290019857824,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.5912746963204529,0.6763284567588458,0.7288009997109977,0.852910291637898,0.5434803957021829,0.4051151382440895,1.3373963385202383,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.38310254472482436,0.7267114348380971,0.8483408479711414,0.7264800542242311,0.5164488572128378,0.7335395895787771,1.0141266759886356,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.6745435569587044,0.4244135663625895,1.326500241011719,0.5490698823695698,0.5479856521170736,0.9935422802187378,0.5471816078874313,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.6329091266395787,0.6763284567588458,0.25064160667042007,0.36452251969316896,0.37453328014377707,0.36862353254023533,0.29574964814062926,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.5912746963204529,0.6763284567588458,0.011561910150131954,0.2350334862130423,0.01411276695251108,0.07669068690940198,0.5471816078874313,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.6329091266395787,0.6259454786795944,0.25064160667042007,0.19017114390496717,0.016365395159956494,0.12230519403921973,0.47534390510263064,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.2581992537674481,0.17249867596633262,0.011561910150131954,-0.08308130469876425,-0.3485603744462003,-0.1924349051565225,0.33166849953302924,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.7578124175969557,0.6763284567588458,0.7288009997109977,0.5582462705689487,0.49617520334582915,0.5009056032167065,0.762694716241833,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.42473697504395,0.3740305882833381,0.011561910150131954,0.22891589408012294,0.11322840808010928,0.6514334767451051,0.33166849953302924,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.7994468479160814,1.0290093033136054,0.8483408479711414,1.6033349266093393,0.6808907163563528,0.10405939118729263,3.133338908140255,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.03324175846643189,0.17249867596633262,0.6092611514508532,0.325777769518013,0.1650388568513538,0.4051151382440895,0.5831004592798317,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.5912746963204529,0.6763284567588458,0.4897213031907089,0.9966737067615025,0.21910193383004348,0.4872212510777615,2.450880731684648,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.46637140536307575,0.4244135663625895,0.011561910150131954,0.3757381052701875,0.09295475421310057,0.3230090254104176,0.8704512704190341,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.38310254472482436,0.5755625006003435,0.9678806962312858,0.9507917657646073,-0.09176075879742313,0.38230788467918064,1.4451528926974393,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.8410812782352072,0.5755625006003435,0.011561910150131954,0.746872028000629,0.5547435367394099,0.22265710972481853,1.157802081558237,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.29983368408657385,0.3236476102040867,0.4897213031907089,0.07291729469067945,-0.13005543832399516,0.2454643632897274,0.15207424257102786,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.53285492229594,-0.532863017143186,-0.22751778637015682,-0.6357037940391465,-0.6256336439619858,-0.6075269200378637,-0.5303839338845783,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.42473697504395,0.4244135663625895,0.4897213031907089,0.3033465983639753,-0.20664479737713923,0.45985254679987086,0.6549381620646324,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.34146811440569863,0.17249867596633262,-0.10797793811001244,-0.03516016632422934,-0.08275024596764147,-0.1194516937488141,0.11615539117862751,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.2581992537674481,0.3236476102040867,0.25064160667042007,-0.15037481816087728,-0.2359289640739296,-0.25629521513826736,0.15207424257102786,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.5912746963204529,0.5755625006003435,0.8483408479711414,0.5837362377894459,0.18981776713325335,0.6696792795970322,1.0859643787734363,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.8410812782352072,0.8778603690758512,0.6092611514508532,0.8834982523024946,0.6651223189042352,1.253544970858699,1.0859643787734363,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
1.4239633027029663,1.532839084106119,1.2069603927515746,1.356592043914925,1.0300480885103918,1.477056055794806,1.7684225552290422,-0.674753044513922,-0.6879355197170134,1.3165195401003973
1.1741567207882129,1.280924193709862,1.326500241011719,1.5849821502105814,0.9737323833242566,1.892148070676147,1.7325037038366418,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.09166153249094526,0.27326463212483537,0.25064160667042007,-0.21155073949007092,-0.40712870783978083,-0.3840158351017568,0.08023653978622716,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.44958606165768905,-0.3313311048261805,-0.22751778637015682,-0.6234686097733078,-0.6549178106587762,-0.4433146943705199,-0.6740593394541796,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.44958606165768905,-0.38171408290543185,-0.22751778637015682,-0.6244882084621277,-0.7134861440523569,-0.43419179294455634,-0.5303839338845783,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.4079516313385633,-0.3313311048261805,-0.3470576346303012,-0.5102931553142996,-0.3688340283132088,-0.8720910613908064,-0.602221636669379,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.3655435286784539,-1.4397566225697094,-1.064296724191167,-1.2178946453553054,-1.1459907598818762,-1.2278842170033848,-1.1769232589477843,-0.674753044513922,1.4532766008924984,-0.7593966996124601
0.2165648234483224,0.27326463212483537,0.1311017584102757,0.029074551071423888,-0.14131857936122222,0.09949794047431085,0.11615539117862751,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.05002710217181954,0.27326463212483537,0.4897213031907089,0.11064244617701544,-0.19538165633991217,-0.15138184873968655,0.6908570134570328,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.05002710217181954,0.07173271980782989,0.011561910150131954,-0.21358993686771072,-0.22016056662181172,-0.1194516937488141,-0.2430331227453758,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.6745435569587044,0.6259454786795944,0.4897213031907089,0.7030292843813735,0.6223223829627723,0.5465201103465244,0.762694716241833,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.03324175846643189,0.021349741728578526,0.3701814549305645,-0.20747234473479134,-0.30801306671218287,0.026514729066602447,-0.0275200143909739,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.17493039312919667,0.222881654045584,0.6092611514508532,-0.05453254141180721,-0.2967499256749558,0.02195327835362067,0.29574964814062926,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.19977947974293475,-0.07941621442992365,-0.3470576346303012,-0.32880458870435864,-0.4431707591589074,-0.44787614508350165,-0.13527656856817477,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.11651061910468331,-0.1801821705884264,-0.10797793811001244,-0.3981372995441115,-0.5783284516056322,-0.014538327350233532,-0.27895197413777595,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.7410270738915685,-0.12979919250917502,-0.8252170276708785,-0.9487205915068538,-1.0063278110202605,-0.7534933428532804,-0.7818158936313805,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.24141391006206045,-0.12979919250917502,-0.3470576346303012,-0.5857434582869717,-0.5490442849088419,-0.42050744080561103,-0.602221636669379,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.4912204919768143,-0.4824800390639346,-0.8252170276708785,-0.8110747685161682,-0.8441385800841908,-0.6713872300196085,-0.4585462310997777,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.7410270738915685,-0.885543863697945,-1.4229162689715997,-1.0119357102136872,-0.9500121058341252,-1.0682334420490227,-0.9614101505933821,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-0.82429593452982,-0.5832459952224374,-0.8252170276708785,-0.88856426886648,-1.0333593495096054,-1.0727948927620043,-0.5303839338845783,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.17493039312919667,0.021349741728578526,-0.3470576346303012,-0.27578545688572415,-0.27872890001539247,-0.31559407440703047,-0.20711427135297547,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.05002710217181954,0.07173271980782989,-0.5861373311505896,-0.48378358940498234,-0.5693179387758505,-0.20155780658248607,-0.4226273797073774,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.2830483403811862,-0.3313311048261805,-0.10797793811001244,-0.4409604444745468,-0.46794966944080696,-0.7170017371494263,-0.13527656856817477,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.6993926435724429,-0.6840119513809395,-0.8252170276708785,-0.8702114924677219,-1.0311067213021599,-0.7763005964181893,-0.5303839338845783,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.29983368408657385,0.222881654045584,0.25064160667042007,0.10962284748819542,-0.05797133568574216,-0.07839863733197838,0.511262756495031,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.9908336558063224,-1.036692797935699,-1.3033764207114553,-1.1587579214037518,-1.1031908239404131,-1.1047250477528767,-1.1050855561629835,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.44958606165768905,-0.4320970609846832,-0.8252170276708785,-0.832486340981386,-0.8846858878182082,-0.7033173850104809,-0.7099781908465798,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.1573713770828253,-1.1374587540942018,-1.3033764207114553,-1.1730323030472303,-1.1550012727116576,-1.122970850604804,-1.1050855561629835,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-0.0748761887855576,0.17249867596633262,0.011561910150131954,-0.1279436470068396,-0.2494447333186021,-0.0738371866189966,0.11615539117862751,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.2822746680402024,-1.4397566225697094,-1.5424561172317441,-1.253580599464002,-1.2135696061052381,-1.182269709873567,-1.2128421103401843,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-1.3655435286784539,-1.2886076883319553,-1.4229162689715997,-1.3320896985031336,-1.2541169138392556,-1.1868311605865487,-1.2128421103401843,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-2.1149632744227156,-2.145118315679228,-1.901075662012177,-1.541107429711212,-1.490642875621024,-1.4331494990875644,-1.500192921479387,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-1.2406402377210768,-1.3389906664112068,-1.1838365724513114,-1.204639862400647,-1.134727618844649,-1.1503395548826945,-1.2128421103401843,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-1.1573713770828253,-1.1878417321734531,-1.3033764207114553,-1.1791498951801498,-1.1144539649776402,-1.0910406956139316,-1.1410044075553838,-0.674753044513922,1.4532766008924984,-0.7593966996124601
1.465597733022092,1.280924193709862,0.4897213031907089,1.8286662368385358,1.2192688579358064,0.7563468431436859,2.163529920545446,-0.674753044513922,-0.6879355197170134,1.3165195401003973
1.5488665936603434,1.3313071717891136,0.6092611514508532,2.304818824517426,1.8342363585684038,0.7335395895787771,3.887634787380662,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.5912746963204529,0.7267114348380971,0.6092611514508532,0.8834982523024946,0.5592487931543008,0.9342434209499747,1.2296397843430373,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.6993926435724429,-0.5832459952224374,-0.3470576346303012,-0.8671526964012622,-0.8306228108395184,-1.0727948927620043,-0.7889996639098605,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.6569845409123334,-1.490139600648961,-1.1838365724513114,-1.299462540460897,-1.2360958881796924,-1.31911323126302,-1.270312272568025,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.4488123893167053,-1.490139600648961,-1.064296724191167,-1.2596981915969212,-1.2315906317648015,-1.1366552027437493,-1.2272096508971444,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-2.1565977047418414,-2.094735337599977,-1.7815358137520325,-1.491147093959037,-1.4388324268497796,-1.4605182033654551,-1.514560462036347,-0.674753044513922,1.4532766008924984,-0.7593966996124601
-0.82429593452982,-0.7847779075394422,-0.5861373311505896,-0.8620547029571628,-0.8824332596107628,-0.9085826670946606,-0.7423051570997401,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.8235222621888363,-1.7924374691244687,-1.4229162689715997,-1.3718540473671095,-1.3149378754402818,-1.3327975834019654,-1.3708850564667456,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.490446819635831,-1.5405225787282122,-1.1838365724513114,-1.281109764062139,-1.195548580445675,-1.3784120905317832,-1.2631285022895449,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.9908336558063224,-0.8351608856186936,-0.705677179410734,-0.9650341705279721,-0.9387489647968981,-1.0727948927620043,-0.8752049072516214,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-1.2406402377210768,-1.2382247102527046,-1.064296724191167,-1.1740519017360502,-1.1865380676158932,-1.122970850604804,-1.051207279074383,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.34146811440569863,0.3740305882833381,0.3701814549305645,-0.005591804348452515,-0.08275024596764147,0.2272185604378003,0.06227711409002698,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
0.2165648234483224,0.4244135663625895,0.1311017584102757,-0.17892358144783432,-0.28999204105261955,-0.33840132797193934,0.19876874938114833,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
1.0492534298308358,1.129775259472108,1.2069603927515746,1.051732035957777,0.7191853958829251,1.1440701537471363,1.4918473995075598,-0.674753044513922,-0.6879355197170134,1.3165195401003973
0.29983368408657385,0.47479654444184083,0.3701814549305645,-0.06472852830000615,-0.0872555023825323,0.08581358833536552,0.02635826269762663,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.4079516313385633,-0.3313311048261805,-0.22751778637015682,-0.6346841953503267,-0.6842019773555665,-0.5847196664729548,-0.4944650824921779,-0.674753044513922,-0.6879355197170134,1.3165195401003973
-0.2830483403811862,-0.2809481267469291,-0.3470576346303012,-0.5704494779546733,-0.5152548617971606,-0.6668257793066268,-0.4657300013782578,1.4816688888714278,-0.6879355197170134,-0.7593966996124601
-0.53285492229594,-0.5832459952224374,-0.4665974828904456,-0.639782188794426,-0.609865246509868,-0.662264328593645,-0.5914459812516588,-0.674753044513922,-0.6879355197170134,1.3165195401003973
